904814485.7,3.07,-1.38
904814485.7,3.08,-1.35
904814485.7,3.1,-1.34
904814485.7,3.08,-1.37
904814485.7,3.11,-1.36
904814485.8,3.11,-1.35
904814485.8,3.13,-1.34
904814485.8,3.14,-1.36
904814485.8,3.15,-1.34
904814485.8,3.16,-1.32
904814485.9,3.17,-1.3
904814485.9,3.2,-1.32
904814485.9,3.21,-1.32
904814485.9,3.19,-1.32
904814485.9,3.19,-1.32
904814486,3.18,-1.32
904814486,3.16,-1.31
904814486,3.14,-1.31
904814486,3.15,-1.3
904814486,3.19,-1.3
904814486.1,3.19,-1.31
904814486.1,3.18,-1.33
904814486.1,3.2,-1.32
904814486.1,3.22,-1.33
904814486.1,3.21,-1.34
904814486.2,3.2,-1.36
904814486.2,3.21,-1.32
904814486.2,3.25,-1.31
904814486.2,3.23,-1.34
904814486.2,3.25,-1.34
904814486.3,3.26,-1.32
904814486.3,3.28,-1.31
904814486.3,3.28,-1.34
904814486.3,3.26,-1.33
904814486.3,3.22,-1.3
904814486.4,3.22,-1.29
904814486.4,3.22,-1.3
904814486.4,3.19,-1.31
904814486.4,3.16,-1.31
904814486.4,3.15,-1.3
904814486.5,3.17,-1.3
904814486.5,3.16,-1.32
904814486.5,3.15,-1.32
904814486.5,3.17,-1.29
904814486.5,3.21,-1.3
904814486.6,3.2,-1.3
904814486.6,3.18,-1.3
904814486.6,3.18,-1.27
904814486.6,3.21,-1.28
904814486.6,3.2,-1.29
904814486.7,3.24,-1.29
904814486.7,3.25,-1.28
904814486.7,3.3,-1.28
904814486.7,3.29,-1.3
904814486.7,3.29,-1.32
904814486.8,3.29,-1.31
904814486.8,3.29,-1.31
904814486.8,3.27,-1.33
904814486.8,3.28,-1.32
904814486.8,3.28,-1.28
904814486.9,3.29,-1.28
904814486.9,3.28,-1.3
904814486.9,3.29,-1.3
904814486.9,3.3,-1.31
904814486.9,3.32,-1.3
904814487,3.3,-1.3
904814487,3.3,-1.3
904814487,3.24,-1.31
904814487,3.26,-1.31
904814487,3.24,-1.33
904814487.1,3.23,-1.35
904814487.1,3.19,-1.33
904814487.1,3.2,-1.35
904814487.1,3.18,-1.34
904814487.1,3.13,-1.38
904814487.2,3.12,-1.36
904814487.2,3.1,-1.37
904814487.2,3.08,-1.38
904814487.2,3.02,-1.39
904814487.2,3.02,-1.4
904814487.3,3,-1.39
904814487.3,3.01,-1.43
904814487.3,2.99,-1.42
904814487.3,2.97,-1.45
904814487.3,2.98,-1.42
904814487.4,2.98,-1.43
904814487.4,3.01,-1.42
904814487.4,3.05,-1.4
904814487.4,3.1,-1.41
904814487.4,3.12,-1.39
904814487.5,3.15,-1.41
904814487.5,3.18,-1.35
904814487.5,3.15,-1.36
904814487.5,3.16,-1.35
904814487.5,3.11,-1.34
904814487.6,3.11,-1.37
904814487.6,3.1,-1.34
904814487.6,3.11,-1.36
904814487.6,3.09,-1.35
904814487.6,3.09,-1.36
904814487.7,3.14,-1.35
904814487.7,3.18,-1.35
904814487.7,3.23,-1.36
904814487.7,3.2,-1.34
904814487.7,3.21,-1.37
904814487.8,3.22,-1.33
904814487.8,3.21,-1.35
904814487.8,3.26,-1.33
904814487.8,3.24,-1.33
904814487.8,3.27,-1.35
904814487.9,3.23,-1.34
904814487.9,3.22,-1.37
904814487.9,3.23,-1.37
904814487.9,3.24,-1.38
904814487.9,3.28,-1.36
904814488,3.24,-1.36
904814488,3.26,-1.37
904814488,3.23,-1.36
904814488,3.24,-1.37
904814488,3.25,-1.35
904814488.1,3.26,-1.37
904814488.1,3.29,-1.35
904814488.1,3.27,-1.35
904814488.1,3.3,-1.36
904814488.1,3.26,-1.35
904814488.2,3.26,-1.38
904814488.2,3.28,-1.35
904814488.2,3.26,-1.37
904814488.2,3.26,-1.36
904814488.2,3.23,-1.35
904814488.3,3.19,-1.37
904814488.3,3.17,-1.35
904814488.3,3.16,-1.36
904814488.3,3.16,-1.35
904814488.3,3.17,-1.36
904814488.4,3.18,-1.36
904814488.4,3.14,-1.35
904814488.4,3.17,-1.36
904814488.4,3.16,-1.35
904814488.4,3.14,-1.36
904814488.5,3.13,-1.34
904814488.5,3.13,-1.36
904814488.5,3.15,-1.34
904814488.5,3.15,-1.33
904814488.5,3.2,-1.34
904814488.6,3.2,-1.33
904814488.6,3.19,-1.35
904814488.6,3.17,-1.35
904814488.6,3.15,-1.37
904814488.6,3.15,-1.38
904814488.7,3.12,-1.35
904814488.7,3.14,-1.35
904814488.7,3.16,-1.31
904814488.7,3.15,-1.34
904814488.7,3.16,-1.32
904814488.8,3.14,-1.33
904814488.8,3.13,-1.34
904814488.8,3.09,-1.32
904814488.8,3.1,-1.34
904814488.8,3.1,-1.32
904814488.9,3.07,-1.35
904814488.9,3.08,-1.34
904814488.9,3.04,-1.33
904814488.9,3.05,-1.35
904814488.9,3.02,-1.33
904814489,3.03,-1.37
904814489,3.04,-1.35
904814489,3.01,-1.39
904814489,3.03,-1.37
904814489,3.02,-1.36
904814489.1,3.05,-1.39
904814489.1,3.1,-1.36
904814489.1,3.12,-1.39
904814489.1,3.14,-1.36
904814489.1,3.09,-1.38
904814489.2,3.1,-1.39
904814489.2,3.1,-1.39
904814489.2,3.13,-1.4
904814489.2,3.16,-1.38
904814489.2,3.17,-1.4
904814489.3,3.19,-1.37
904814489.3,3.16,-1.38
904814489.3,3.21,-1.35
904814489.3,3.18,-1.34
904814489.3,3.18,-1.34
904814489.4,3.18,-1.32
904814489.4,3.18,-1.36
904814489.4,3.21,-1.34
904814489.4,3.21,-1.33
904814489.4,3.26,-1.33
904814489.5,3.24,-1.31
904814489.5,3.24,-1.32
904814489.5,3.22,-1.29
904814489.5,3.18,-1.32
904814489.5,3.16,-1.31
904814489.6,3.13,-1.33
904814489.6,3.14,-1.33
904814489.6,3.13,-1.32
904814489.6,3.13,-1.34
904814489.6,3.18,-1.32
904814489.7,3.18,-1.33
904814489.7,3.2,-1.33
904814489.7,3.15,-1.33
904814489.7,3.12,-1.34
904814489.7,3.09,-1.32
904814489.8,3.05,-1.33
904814489.8,3.04,-1.33
904814489.8,3.04,-1.34
904814489.8,3.07,-1.34
904814489.8,3.11,-1.33
904814489.9,3.15,-1.33
904814489.9,3.16,-1.31
904814489.9,3.16,-1.31
904814489.9,3.16,-1.31
904814489.9,3.14,-1.33
904814490,3.14,-1.34
904814490,3.09,-1.34
904814490,3.09,-1.35
904814490,3.1,-1.32
904814490,3.11,-1.34
904814490.1,3.16,-1.34
904814490.1,3.13,-1.34
904814490.1,3.16,-1.35
904814490.1,3.13,-1.31
904814490.1,3.14,-1.33
904814490.2,3.14,-1.32
904814490.2,3.09,-1.35
904814490.2,3.07,-1.36
904814490.2,3.07,-1.34
904814490.2,3.09,-1.37
904814490.3,3.13,-1.33
904814490.3,3.14,-1.36
904814490.3,3.17,-1.33
904814490.3,3.13,-1.35
904814490.3,3.13,-1.36
904814490.4,3.1,-1.35
904814490.4,3.1,-1.37
904814490.4,3.11,-1.34
904814490.4,3.09,-1.35
904814490.4,3.12,-1.33
904814490.5,3.09,-1.36
904814490.5,3.09,-1.37
904814490.5,3.05,-1.37
904814490.5,3.08,-1.39
904814490.5,3.08,-1.36
904814490.6,3.07,-1.4
904814490.6,3.08,-1.36
904814490.6,3.08,-1.39
904814490.6,3.07,-1.38
904814490.6,3.03,-1.4
904814490.7,3.03,-1.38
904814490.7,3.03,-1.4
904814490.7,3.06,-1.39
904814490.7,3.09,-1.38
904814490.7,3.14,-1.36
904814490.8,3.15,-1.36
904814490.8,3.17,-1.35
904814490.8,3.17,-1.37
904814490.8,3.2,-1.36
904814490.8,3.21,-1.36
904814490.9,3.22,-1.35
904814490.9,3.22,-1.32
904814490.9,3.23,-1.33
904814490.9,3.23,-1.34
904814490.9,3.23,-1.35
904814491,3.23,-1.34
904814491,3.23,-1.32
904814491,3.24,-1.34
904814491,3.21,-1.34
904814491,3.19,-1.35
904814491.1,3.19,-1.34
904814491.1,3.2,-1.34
904814491.1,3.18,-1.34
904814491.1,3.14,-1.35
904814491.1,3.15,-1.32
904814491.2,3.16,-1.32
904814491.2,3.15,-1.31
904814491.2,3.13,-1.33
904814491.2,3.13,-1.32
904814491.2,3.16,-1.32
904814491.3,3.15,-1.33
904814491.3,3.16,-1.34
904814491.3,3.15,-1.32
904814491.3,3.19,-1.31
904814491.3,3.18,-1.33
904814491.4,3.17,-1.33
904814491.4,3.19,-1.32
904814491.4,3.21,-1.32
904814491.4,3.23,-1.34
904814491.4,3.25,-1.33
904814491.5,3.26,-1.31
904814491.5,3.27,-1.29
904814491.5,3.29,-1.32
904814491.5,3.29,-1.33
904814491.5,3.25,-1.35
904814491.6,3.25,-1.35
904814491.6,3.26,-1.36
904814491.6,3.26,-1.35
904814491.6,3.21,-1.35
904814491.6,3.23,-1.33
904814491.7,3.23,-1.3
904814491.7,3.21,-1.31
904814491.7,3.16,-1.32
904814491.7,3.15,-1.3
904814491.7,3.17,-1.3
904814491.8,3.16,-1.32
904814491.8,3.12,-1.31
904814491.8,3.1,-1.28
904814491.8,3.12,-1.27
904814491.8,3.12,-1.28
904814491.9,3.11,-1.3
904814491.9,3.1,-1.31
904814491.9,3.14,-1.31
904814491.9,3.15,-1.32
904814491.9,3.17,-1.32
904814492,3.17,-1.3
904814492,3.18,-1.27
904814492,3.2,-1.29
904814492,3.17,-1.3
904814492,3.14,-1.32
904814492.1,3.15,-1.32
904814492.1,3.16,-1.35
904814492.1,3.15,-1.34
904814492.1,3.1,-1.33
904814492.1,3.12,-1.31
904814492.2,3.15,-1.3
904814492.2,3.13,-1.32
904814492.2,3.11,-1.31
904814492.2,3.12,-1.28
904814492.2,3.16,-1.27
904814492.3,3.15,-1.28
904814492.3,3.18,-1.29
904814492.3,3.2,-1.28
904814492.3,3.22,-1.27
904814492.3,3.23,-1.29
904814492.4,3.24,-1.3
904814492.4,3.26,-1.28
904814492.4,3.29,-1.27
904814492.4,3.32,-1.29
904814492.4,3.33,-1.3
904814492.5,3.3,-1.3
904814492.5,3.31,-1.28
904814492.5,3.33,-1.29
904814492.5,3.31,-1.3
904814492.5,3.27,-1.31
904814492.6,3.26,-1.31
904814492.6,3.24,-1.33
904814492.6,3.21,-1.34
904814492.6,3.18,-1.35
904814492.6,3.18,-1.35
904814492.7,3.2,-1.35
904814492.7,3.18,-1.36
904814492.7,3.15,-1.35
904814492.7,3.14,-1.31
904814492.7,3.18,-1.3
904814492.8,3.19,-1.32
904814492.8,3.22,-1.33
904814492.8,3.25,-1.33
904814492.8,3.25,-1.31
904814492.8,3.26,-1.34
904814492.9,3.27,-1.31
904814492.9,3.25,-1.3
904814492.9,3.26,-1.3
904814492.9,3.26,-1.32
904814492.9,3.23,-1.32
904814493,3.19,-1.31
904814493,3.19,-1.29
904814493,3.2,-1.28
904814493,3.18,-1.28
904814493,3.16,-1.3
904814493.1,3.17,-1.29
904814493.1,3.21,-1.3
904814493.1,3.19,-1.32
904814493.1,3.18,-1.33
904814493.1,3.2,-1.3
904814493.2,3.23,-1.31
904814493.2,3.2,-1.33
904814493.2,3.16,-1.34
904814493.2,3.13,-1.32
904814493.2,3.14,-1.31
904814493.3,3.16,-1.34
904814493.3,3.19,-1.32
904814493.3,3.18,-1.3
904814493.3,3.18,-1.27
904814493.3,3.18,-1.29
904814493.4,3.19,-1.3
904814493.4,3.19,-1.31
904814493.4,3.21,-1.29
904814493.4,3.24,-1.32
904814493.4,3.22,-1.33
904814493.5,3.21,-1.31
904814493.5,3.21,-1.31
904814493.5,3.24,-1.31
904814493.5,3.23,-1.32
904814493.5,3.22,-1.32
904814493.6,3.23,-1.28
904814493.6,3.26,-1.27
904814493.6,3.25,-1.29
904814493.6,3.23,-1.27
904814493.6,3.22,-1.24
904814493.7,3.23,-1.26
904814493.7,3.21,-1.3
904814493.7,3.19,-1.31
904814493.7,3.17,-1.3
904814493.7,3.19,-1.3
904814493.8,3.2,-1.32
904814493.8,3.18,-1.31
904814493.8,3.16,-1.31
904814493.8,3.18,-1.31
904814493.8,3.2,-1.33
904814493.9,3.21,-1.32
904814493.9,3.2,-1.32
904814493.9,3.22,-1.3
904814493.9,3.25,-1.32
904814493.9,3.24,-1.32
904814494,3.22,-1.34
904814494,3.22,-1.32
904814494,3.23,-1.3
904814494,3.2,-1.31
904814494,3.18,-1.31
904814494.1,3.16,-1.3
904814494.1,3.17,-1.3
904814494.1,3.16,-1.32
904814494.1,3.15,-1.31
904814494.1,3.16,-1.29
904814494.2,3.19,-1.28
904814494.2,3.19,-1.32
904814494.2,3.2,-1.33
904814494.2,3.18,-1.33
904814494.2,3.19,-1.32
904814494.3,3.2,-1.35
904814494.3,3.17,-1.35
904814494.3,3.13,-1.33
904814494.3,3.14,-1.32
904814494.3,3.18,-1.32
904814494.4,3.19,-1.33
904814494.4,3.18,-1.33
904814494.4,3.2,-1.31
904814494.4,3.21,-1.33
904814494.4,3.19,-1.34
904814494.5,3.18,-1.34
904814494.5,3.18,-1.31
904814494.5,3.2,-1.31
904814494.5,3.18,-1.33
904814494.5,3.2,-1.33
904814494.6,3.19,-1.33
904814494.6,3.21,-1.32
904814494.6,3.21,-1.33
904814494.6,3.21,-1.32
904814494.6,3.19,-1.31
904814494.7,3.21,-1.3
904814494.7,3.23,-1.31
904814494.7,3.21,-1.31
904814494.7,3.2,-1.31
904814494.7,3.2,-1.3
904814494.8,3.21,-1.32
904814494.8,3.19,-1.32
904814494.8,3.15,-1.33
904814494.8,3.14,-1.32
904814494.8,3.17,-1.33
904814494.9,3.16,-1.33
904814494.9,3.13,-1.33
904814494.9,3.13,-1.31
904814494.9,3.16,-1.32
904814494.9,3.13,-1.34
904814495,3.13,-1.34
904814495,3.13,-1.33
904814495,3.16,-1.32
904814495,3.15,-1.35
904814495,3.16,-1.36
904814495.1,3.15,-1.36
904814495.1,3.17,-1.35
904814495.1,3.19,-1.37
904814495.1,3.21,-1.36
904814495.1,3.19,-1.36
904814495.2,3.22,-1.34
904814495.2,3.24,-1.36
904814495.2,3.26,-1.35
904814495.2,3.27,-1.33
904814495.2,3.28,-1.31
904814495.3,3.3,-1.32
904814495.3,3.29,-1.32
904814495.3,3.25,-1.3
904814495.3,3.24,-1.3
904814495.3,3.22,-1.3
904814495.4,3.2,-1.31
904814495.4,3.16,-1.31
904814495.4,3.16,-1.27
904814495.4,3.19,-1.27
904814495.4,3.18,-1.29
904814495.5,3.18,-1.31
904814495.5,3.18,-1.28
904814495.5,3.21,-1.29
904814495.5,3.18,-1.31
904814495.5,3.17,-1.33
904814495.6,3.14,-1.33
904814495.6,3.16,-1.32
904814495.6,3.17,-1.35
904814495.6,3.17,-1.36
904814495.6,3.15,-1.34
904814495.7,3.16,-1.33
904814495.7,3.18,-1.35
904814495.7,3.19,-1.34
904814495.7,3.17,-1.32
904814495.7,3.17,-1.3
904814495.8,3.16,-1.32
904814495.8,3.16,-1.32
904814495.8,3.15,-1.33
904814495.8,3.16,-1.31
904814495.8,3.18,-1.32
904814495.9,3.17,-1.33
904814495.9,3.14,-1.33
904814495.9,3.13,-1.32
904814495.9,3.14,-1.31
904814495.9,3.12,-1.32
904814496,3.1,-1.31
904814496,3.11,-1.29
904814496,3.13,-1.28
904814496,3.14,-1.3
904814496,3.16,-1.31
904814496.1,3.15,-1.3
904814496.1,3.17,-1.27
904814496.1,3.19,-1.29
904814496.1,3.19,-1.31
904814496.1,3.17,-1.32
904814496.2,3.16,-1.3
904814496.2,3.18,-1.34
904814496.2,3.15,-1.34
904814496.2,3.11,-1.35
904814496.2,3.12,-1.34
904814496.3,3.15,-1.37
904814496.3,3.14,-1.37
904814496.3,3.11,-1.36
904814496.3,3.12,-1.34
904814496.3,3.16,-1.35
904814496.4,3.15,-1.37
904814496.4,3.18,-1.37
904814496.4,3.19,-1.37
904814496.4,3.21,-1.36
904814496.4,3.22,-1.38
904814496.5,3.23,-1.37
904814496.5,3.23,-1.36
904814496.5,3.24,-1.32
904814496.5,3.26,-1.34
904814496.5,3.26,-1.32
904814496.6,3.26,-1.31
904814496.6,3.27,-1.3
904814496.6,3.29,-1.31
904814496.6,3.27,-1.32
904814496.6,3.24,-1.31
904814496.7,3.24,-1.29
904814496.7,3.26,-1.3
904814496.7,3.25,-1.3
904814496.7,3.21,-1.31
904814496.7,3.19,-1.3
904814496.8,3.2,-1.32
904814496.8,3.18,-1.32
904814496.8,3.14,-1.32
904814496.8,3.15,-1.29
904814496.8,3.18,-1.3
904814496.9,3.17,-1.33
904814496.9,3.19,-1.34
904814496.9,3.19,-1.32
904814496.9,3.21,-1.31
904814496.9,3.22,-1.33
904814497,3.24,-1.33
904814497,3.22,-1.32
904814497,3.21,-1.3
904814497,3.21,-1.31
904814497,3.18,-1.31
904814497.1,3.15,-1.31
904814497.1,3.13,-1.29
904814497.1,3.14,-1.3
904814497.1,3.14,-1.31
904814497.1,3.12,-1.32
904814497.2,3.13,-1.31
904814497.2,3.15,-1.32
904814497.2,3.13,-1.33
904814497.2,3.1,-1.34
904814497.2,3.12,-1.31
904814497.3,3.14,-1.3
904814497.3,3.14,-1.33
904814497.3,3.14,-1.34
904814497.3,3.16,-1.3
904814497.3,3.2,-1.29
904814497.4,3.2,-1.31
904814497.4,3.22,-1.32
904814497.4,3.21,-1.31
904814497.4,3.23,-1.31
904814497.4,3.22,-1.33
904814497.5,3.19,-1.33
904814497.5,3.16,-1.34
904814497.5,3.17,-1.33
904814497.5,3.19,-1.36
904814497.5,3.17,-1.37
904814497.6,3.11,-1.38
904814497.6,3.11,-1.36
904814497.6,3.14,-1.38
904814497.6,3.14,-1.37
904814497.6,3.16,-1.35
904814497.7,3.17,-1.33
904814497.7,3.16,-1.34
904814497.7,3.14,-1.35
904814497.7,3.12,-1.35
904814497.7,3.11,-1.32
904814497.8,3.14,-1.31
904814497.8,3.13,-1.33
904814497.8,3.12,-1.31
904814497.8,3.12,-1.28
904814497.8,3.14,-1.28
904814497.9,3.14,-1.3
904814497.9,3.15,-1.29
904814497.9,3.13,-1.28
904814497.9,3.15,-1.26
904814497.9,3.17,-1.28
904814498,3.18,-1.29
904814498,3.16,-1.31
904814498,3.17,-1.3
904814498,3.18,-1.34
904814498,3.17,-1.35
904814498.1,3.16,-1.36
904814498.1,3.18,-1.34
904814498.1,3.22,-1.35
904814498.1,3.2,-1.35
904814498.1,3.17,-1.34
904814498.2,3.15,-1.3
904814498.2,3.16,-1.31
904814498.2,3.13,-1.32
904814498.2,3.13,-1.33
904814498.2,3.14,-1.3
904814498.3,3.17,-1.29
904814498.3,3.18,-1.32
904814498.3,3.21,-1.32
904814498.3,3.22,-1.33
904814498.3,3.24,-1.32
904814498.4,3.24,-1.34
904814498.4,3.22,-1.33
904814498.4,3.2,-1.31
904814498.4,3.21,-1.28
904814498.4,3.23,-1.3
904814498.5,3.24,-1.3
904814498.5,3.2,-1.29
904814498.5,3.2,-1.27
904814498.5,3.18,-1.28
904814498.5,3.16,-1.29
904814498.6,3.12,-1.3
904814498.6,3.12,-1.28
904814498.6,3.15,-1.3
904814498.6,3.14,-1.31
904814498.6,3.11,-1.34
904814498.7,3.09,-1.31
904814498.7,3.11,-1.3
904814498.7,3.1,-1.32
904814498.7,3.12,-1.32
904814498.7,3.12,-1.3
904814498.8,3.13,-1.31
904814498.8,3.11,-1.34
904814498.8,3.09,-1.34
904814498.8,3.07,-1.32
904814498.8,3.09,-1.31
904814498.9,3.11,-1.33
904814498.9,3.14,-1.33
904814498.9,3.16,-1.3
904814498.9,3.18,-1.29
904814498.9,3.21,-1.31
904814499,3.23,-1.31
904814499,3.22,-1.3
904814499,3.23,-1.29
904814499,3.25,-1.31
904814499,3.24,-1.32
904814499.1,3.21,-1.34
904814499.1,3.22,-1.31
904814499.1,3.19,-1.32
904814499.1,3.16,-1.34
904814499.1,3.14,-1.34
904814499.2,3.13,-1.33
904814499.2,3.16,-1.31
904814499.2,3.15,-1.33
904814499.2,3.16,-1.32
904814499.2,3.15,-1.31
904814499.3,3.19,-1.3
904814499.3,3.2,-1.34
904814499.3,3.21,-1.34
904814499.3,3.2,-1.33
904814499.3,3.21,-1.31
904814499.4,3.23,-1.33
904814499.4,3.24,-1.35
904814499.4,3.22,-1.34
904814499.4,3.22,-1.33
904814499.4,3.26,-1.35
904814499.5,3.26,-1.35
904814499.5,3.22,-1.36
904814499.5,3.24,-1.34
904814499.5,3.26,-1.35
904814499.5,3.23,-1.36
904814499.6,3.21,-1.34
904814499.6,3.19,-1.31
904814499.6,3.18,-1.32
904814499.6,3.16,-1.33
904814499.6,3.16,-1.34
904814499.7,3.15,-1.33
904814499.7,3.17,-1.32
904814499.7,3.18,-1.34
904814499.7,3.2,-1.33
904814499.7,3.18,-1.31
904814499.8,3.18,-1.3
904814499.8,3.17,-1.33
904814499.8,3.15,-1.33
904814499.8,3.17,-1.33
904814499.8,3.19,-1.33
904814499.9,3.21,-1.35
904814499.9,3.22,-1.35
904814499.9,3.19,-1.34
904814499.9,3.19,-1.32
904814499.9,3.2,-1.32
904814500,3.19,-1.33
904814500,3.16,-1.34
904814500,3.15,-1.32
904814500,3.17,-1.31
904814500,3.14,-1.33
904814500.1,3.12,-1.33
904814500.1,3.08,-1.3
904814500.1,3.06,-1.33
904814500.1,3.04,-1.35
904814500.1,3.03,-1.34
904814500.2,3.02,-1.32
904814500.2,3.03,-1.31
904814500.2,3.04,-1.33
904814500.2,3.02,-1.33
904814500.2,3,-1.31
904814500.3,3.02,-1.29
904814500.3,3.04,-1.3
904814500.3,3.04,-1.32
904814500.3,3.04,-1.31
904814500.3,3.07,-1.3
904814500.4,3.1,-1.32
904814500.4,3.11,-1.32
904814500.4,3.1,-1.31
904814500.4,3.12,-1.29
904814500.4,3.15,-1.29
904814500.5,3.14,-1.29
904814500.5,3.13,-1.28
904814500.5,3.16,-1.26
904814500.5,3.2,-1.28
904814500.5,3.18,-1.3
904814500.6,3.19,-1.3
904814500.6,3.19,-1.28
904814500.6,3.21,-1.28
904814500.6,3.21,-1.31
904814500.6,3.23,-1.31
904814500.7,3.22,-1.28
904814500.7,3.23,-1.26
904814500.7,3.2,-1.27
904814500.7,3.18,-1.27
904814500.7,3.16,-1.26
904814500.8,3.19,-1.25
904814500.8,3.21,-1.27
904814500.8,3.2,-1.29
904814500.8,3.18,-1.31
904814500.8,3.17,-1.3
904814500.9,3.15,-1.32
904814500.9,3.13,-1.32
904814500.9,3.1,-1.32
904814500.9,3.11,-1.29
904814500.9,3.14,-1.3
904814501,3.12,-1.31
904814501,3.1,-1.34
904814501,3.13,-1.31
904814501,3.16,-1.33
904814501,3.15,-1.35
904814501.1,3.17,-1.36
904814501.1,3.19,-1.33
904814501.1,3.23,-1.32
904814501.1,3.23,-1.35
904814501.1,3.25,-1.36
904814501.2,3.23,-1.34
904814501.2,3.23,-1.32
904814501.2,3.21,-1.35
904814501.2,3.19,-1.35
904814501.2,3.16,-1.33
904814501.3,3.16,-1.32
904814501.3,3.17,-1.33
904814501.3,3.16,-1.33
904814501.3,3.14,-1.33
904814501.3,3.14,-1.32
904814501.4,3.17,-1.33
904814501.4,3.16,-1.34
904814501.4,3.13,-1.34
904814501.4,3.12,-1.33
904814501.4,3.16,-1.34
904814501.5,3.13,-1.35
904814501.5,3.12,-1.34
904814501.5,3.09,-1.32
904814501.5,3.11,-1.3
904814501.5,3.09,-1.32
904814501.6,3.11,-1.34
904814501.6,3.12,-1.34
904814501.6,3.15,-1.34
904814501.6,3.16,-1.37
904814501.6,3.17,-1.37
904814501.7,3.14,-1.36
904814501.7,3.13,-1.33
904814501.7,3.13,-1.36
904814501.7,3.09,-1.36
904814501.7,3.04,-1.36
904814501.8,3.03,-1.36
904814501.8,3.02,-1.37
904814501.8,3.01,-1.36
904814501.8,2.97,-1.37
904814501.8,2.99,-1.36
904814501.9,3.05,-1.36
904814501.9,3.05,-1.37
904814501.9,3.05,-1.34
904814501.9,3.05,-1.28
904814501.9,3.02,-1.28
904814502,3,-1.34
904814502,2.99,-1.39
904814502,2.97,-1.33
904814502,3.03,-1.34
904814502,2.99,-1.34
904814502.1,2.99,-1.36
904814502.1,2.97,-1.34
904814502.1,2.97,-1.34
904814502.1,2.99,-1.33
904814502.1,2.97,-1.33
904814502.2,3,-1.35
904814502.2,3,-1.35
904814502.2,2.96,-1.36
904814502.2,2.99,-1.33
904814502.2,3.04,-1.35
904814502.3,3.03,-1.35
904814502.3,3.05,-1.36
904814502.3,3.06,-1.32
904814502.3,3.02,-1.3
904814502.3,3.04,-1.27
904814502.4,3.09,-1.28
904814502.4,3.03,-1.32
904814502.4,3.03,-1.31
904814502.4,3.01,-1.3
904814502.4,3.02,-1.31
904814502.5,3.08,-1.32
904814502.5,3.02,-1.35
904814502.5,3.02,-1.35
904814502.5,3.04,-1.32
904814502.5,3.08,-1.31
904814502.6,3.09,-1.32
904814502.6,3.06,-1.32
904814502.6,3.02,-1.28
904814502.6,3.05,-1.27
904814502.6,3.02,-1.32
904814502.7,2.96,-1.36
904814502.7,2.98,-1.36
904814502.7,3.04,-1.35
904814502.7,3.03,-1.41
904814502.7,2.99,-1.45
904814502.8,3.04,-1.42
904814502.8,3.08,-1.37
904814502.8,3.06,-1.32
904814502.8,3,-1.3
904814502.8,3.02,-1.31
904814502.9,3,-1.29
904814502.9,2.94,-1.29
904814502.9,2.94,-1.35
904814502.9,2.96,-1.41
904814502.9,3,-1.4
904814503,3.02,-1.34
904814503,3.07,-1.3
904814503,3.13,-1.25
904814503,3.14,-1.19
904814503,3.11,-1.13
904814503.1,3.06,-1.18
904814503.1,3.04,-1.24
904814503.1,3.09,-1.23
904814503.1,3.11,-1.27
904814503.1,3.05,-1.33
904814503.2,3.01,-1.3
904814503.2,3,-1.23
904814503.2,2.99,-1.25
904814503.2,3.04,-1.28
904814503.2,3.07,-1.22
904814503.3,3.07,-1.17
904814503.3,3.02,-1.24
904814503.3,3.03,-1.22
904814503.3,3.05,-1.16
904814503.3,3.07,-1.17
904814503.4,3.06,-1.24
904814503.4,3.03,-1.29
904814503.4,3.03,-1.33
904814503.4,3.01,-1.32
904814503.4,3.01,-1.26
904814503.5,3.02,-1.19
904814503.5,3.02,-1.12
904814503.5,3.01,-1.18
904814503.5,3.01,-1.25
904814503.5,3.04,-1.49
904814503.6,3.06,-1.42
904814503.6,3.08,-1.36
904814503.6,3.09,-1.29
904814503.6,3.07,-1.22
904814503.6,3.02,-1.23
904814503.7,3.04,-1.25
904814503.7,3.02,-1.28
904814503.7,3.02,-1.27
904814503.7,3.04,-1.21
904814503.7,3.02,-1.21
904814503.8,3.05,-1.26
904814503.8,3.08,-1.24
904814503.8,3.11,-1.23
904814503.8,3.08,-1.18
904814503.8,3.03,-1.17
904814503.9,3.01,-1.19
904814503.9,3.02,-1.25
904814503.9,3.05,-1.27
904814503.9,3.1,-1.24
904814503.9,3.09,-1.23
904814504,3.02,-1.25
904814504,3.01,-1.24
904814504,3.01,-1.23
904814504,3.02,-1.25
904814504,3.02,-1.23
904814504.1,3.06,-1.17
904814504.1,3.06,-1.16
904814504.1,3.05,-1.18
904814504.1,3.07,-1.2
904814504.1,3.07,-1.27
904814504.2,3.04,-1.31
904814504.2,3.03,-1.3
904814504.2,3.04,-1.27
904814504.2,3.02,-1.24
904814504.2,3.04,-1.2
904814504.3,3.05,-1.15
904814504.3,3.05,-1.18
904814504.3,3.05,-1.2
904814504.3,3.07,-1.22
904814504.3,3.06,-1.25
904814504.4,3.06,-1.27
904814504.4,3.06,-1.26
904814504.4,3.05,-1.23
904814504.4,3.03,-1.21
904814504.4,3.02,-1.2
904814504.5,2.86,-1.28
904814504.5,2.92,-1.26
904814504.5,2.98,-1.24
904814504.5,3.04,-1.21
904814504.5,3.09,-1.21
904814504.6,3.09,-1.24
904814504.6,3.08,-1.26
