904814290.3,3.03,-1.22
904814290.3,3.03,-1.23
904814290.3,3.03,-1.23
904814290.3,3.04,-1.22
904814290.3,3.04,-1.22
904814290.4,3.04,-1.22
904814290.4,3.04,-1.22
904814290.4,3.05,-1.23
904814290.4,3.06,-1.23
904814290.4,3.06,-1.23
904814290.5,3.07,-1.23
904814290.5,3.06,-1.23
904814290.5,3.05,-1.23
904814290.5,3.04,-1.23
904814290.5,3.03,-1.23
904814290.6,3.02,-1.23
904814290.6,3.02,-1.23
904814290.6,3.02,-1.22
904814290.6,3.03,-1.21
904814290.6,3.03,-1.21
904814290.7,3.03,-1.2
904814290.7,3.03,-1.2
904814290.7,3.03,-1.21
904814290.7,3.04,-1.22
904814290.7,3.03,-1.23
904814290.8,3.04,-1.24
904814290.8,3.04,-1.23
904814290.8,3.04,-1.23
904814290.8,3.04,-1.23
904814290.8,3.04,-1.23
904814290.9,3.04,-1.22
904814290.9,3.04,-1.23
904814290.9,3.04,-1.23
904814290.9,3.04,-1.22
904814290.9,3.03,-1.22
904814291,3.03,-1.22
904814291,3.03,-1.22
904814291,3.03,-1.22
904814291,3.03,-1.24
904814291,3.03,-1.24
904814291.1,3.03,-1.24
904814291.1,3.02,-1.23
904814291.1,3.02,-1.23
904814291.1,3.03,-1.23
904814291.1,3.04,-1.23
904814291.2,3.05,-1.23
904814291.2,3.06,-1.23
904814291.2,3.06,-1.23
904814291.2,3.06,-1.23
904814291.2,3.06,-1.22
904814291.3,3.05,-1.23
904814291.3,3.06,-1.22
904814291.3,3.06,-1.23
904814291.3,3.05,-1.23
904814291.3,3.05,-1.22
904814291.4,3.04,-1.21
904814291.4,3.04,-1.21
904814291.4,3.04,-1.21
904814291.4,3.04,-1.21
904814291.4,3.04,-1.22
904814291.5,3.04,-1.21
904814291.5,3.04,-1.21
904814291.5,3.03,-1.22
904814291.5,3.03,-1.23
904814291.5,3.03,-1.23
904814291.6,3.04,-1.23
904814291.6,3.06,-1.24
904814291.6,3.06,-1.23
904814291.6,3.04,-1.22
904814291.6,3.04,-1.22
904814291.7,3.03,-1.22
904814291.7,3.03,-1.21
904814291.7,3.04,-1.21
904814291.7,3.04,-1.22
904814291.7,3.03,-1.21
904814291.8,3.03,-1.21
904814291.8,3.03,-1.21
904814291.8,3.03,-1.22
904814291.8,3.03,-1.22
904814291.8,3.04,-1.23
904814291.9,3.04,-1.22
904814291.9,3.05,-1.21
904814291.9,3.05,-1.21
904814291.9,3.05,-1.21
904814291.9,3.06,-1.21
904814292,3.06,-1.21
904814292,3.06,-1.22
904814292,3.05,-1.22
904814292,3.04,-1.22
904814292,3.03,-1.22
904814292.1,3.03,-1.22
904814292.1,3.03,-1.22
904814292.1,3.04,-1.22
904814292.1,3.04,-1.21
904814292.1,3.05,-1.2
904814292.2,3.04,-1.2
904814292.2,3.05,-1.2
904814292.2,3.05,-1.21
904814292.2,3.05,-1.22
904814292.2,3.05,-1.22
904814292.3,3.05,-1.21
904814292.3,3.05,-1.21
904814292.3,3.05,-1.21
904814292.3,3.06,-1.21
904814292.3,3.06,-1.2
904814292.4,3.06,-1.2
904814292.4,3.06,-1.21
904814292.4,3.05,-1.2
904814292.4,3.04,-1.2
904814292.4,3.04,-1.19
904814292.5,3.04,-1.2
904814292.5,3.05,-1.2
904814292.5,3.05,-1.2
904814292.5,3.06,-1.21
904814292.5,3.05,-1.21
904814292.6,3.06,-1.22
904814292.6,3.06,-1.21
904814292.6,3.06,-1.21
904814292.6,3.05,-1.2
904814292.6,3.04,-1.2
904814292.7,3.03,-1.2
904814292.7,3.02,-1.2
904814292.7,3.03,-1.2
904814292.7,3.03,-1.2
904814292.7,3.04,-1.2
904814292.8,3.05,-1.21
904814292.8,3.05,-1.22
904814292.8,3.05,-1.22
904814292.8,3.04,-1.22
904814292.8,3.04,-1.22
904814292.9,3.04,-1.21
904814292.9,3.05,-1.21
904814292.9,3.06,-1.22
904814292.9,3.06,-1.22
904814292.9,3.06,-1.21
904814293,3.06,-1.21
904814293,3.04,-1.2
904814293,3.04,-1.21
904814293,3.03,-1.21
904814293,3.03,-1.22
904814293.1,3.04,-1.22
904814293.1,3.05,-1.22
904814293.1,3.06,-1.23
904814293.1,3.06,-1.23
904814293.1,3.06,-1.23
904814293.2,3.06,-1.23
904814293.2,3.06,-1.23
904814293.2,3.06,-1.22
904814293.2,3.07,-1.21
904814293.2,3.06,-1.21
904814293.3,3.06,-1.21
904814293.3,3.06,-1.22
904814293.3,3.06,-1.23
904814293.3,3.05,-1.22
904814293.3,3.05,-1.21
904814293.4,3.04,-1.19
904814293.4,3.04,-1.19
904814293.4,3.03,-1.19
904814293.4,3.04,-1.19
904814293.4,3.04,-1.2
904814293.5,3.05,-1.21
904814293.5,3.05,-1.22
904814293.5,3.05,-1.22
904814293.5,3.04,-1.23
904814293.5,3.05,-1.22
904814293.6,3.05,-1.22
904814293.6,3.05,-1.21
904814293.6,3.04,-1.21
904814293.6,3.04,-1.21
904814293.6,3.05,-1.21
904814293.7,3.06,-1.21
904814293.7,3.07,-1.22
904814293.7,3.07,-1.21
904814293.7,3.06,-1.21
904814293.7,3.05,-1.22
904814293.8,3.04,-1.22
904814293.8,3.03,-1.22
904814293.8,3.03,-1.23
904814293.8,3.03,-1.23
904814293.8,3.04,-1.23
904814293.9,3.04,-1.22
904814293.9,3.04,-1.22
904814293.9,3.04,-1.21
904814293.9,3.05,-1.21
904814293.9,3.06,-1.21
904814294,3.06,-1.22
904814294,3.06,-1.23
904814294,3.06,-1.23
904814294,3.05,-1.24
904814294,3.05,-1.24
904814294.1,3.04,-1.25
904814294.1,3.04,-1.23
904814294.1,3.04,-1.22
904814294.1,3.04,-1.21
904814294.1,3.05,-1.21
904814294.2,3.06,-1.21
904814294.2,3.06,-1.21
904814294.2,3.06,-1.22
904814294.2,3.05,-1.22
904814294.2,3.04,-1.22
904814294.3,3.03,-1.22
904814294.3,3.03,-1.21
904814294.3,3.04,-1.21
904814294.3,3.04,-1.22
904814294.3,3.05,-1.22
904814294.4,3.04,-1.24
904814294.4,3.04,-1.25
904814294.4,3.04,-1.24
904814294.4,3.04,-1.23
904814294.4,3.06,-1.22
904814294.5,3.07,-1.21
904814294.5,3.07,-1.22
904814294.5,3.06,-1.22
904814294.5,3.05,-1.23
904814294.5,3.05,-1.22
904814294.6,3.05,-1.22
904814294.6,3.05,-1.21
904814294.6,3.06,-1.21
904814294.6,3.06,-1.21
904814294.6,3.05,-1.21
904814294.7,3.05,-1.21
904814294.7,3.06,-1.21
904814294.7,3.06,-1.21
904814294.7,3.06,-1.21
904814294.7,3.06,-1.21
904814294.8,3.06,-1.22
904814294.8,3.06,-1.21
904814294.8,3.06,-1.21
904814294.8,3.06,-1.21
904814294.8,3.06,-1.21
904814294.9,3.06,-1.21
904814294.9,3.06,-1.21
904814294.9,3.05,-1.21
904814294.9,3.05,-1.2
904814294.9,3.05,-1.21
904814295,3.06,-1.22
904814295,3.06,-1.22
904814295,3.06,-1.23
904814295,3.06,-1.23
904814295,3.06,-1.22
904814295.1,3.06,-1.2
904814295.1,3.06,-1.2
904814295.1,3.05,-1.2
904814295.1,3.05,-1.21
904814295.1,3.04,-1.22
904814295.2,3.05,-1.22
904814295.2,3.06,-1.22
904814295.2,3.06,-1.22
904814295.2,3.06,-1.22
904814295.2,3.05,-1.22
904814295.3,3.05,-1.22
904814295.3,3.05,-1.22
904814295.3,3.06,-1.21
904814295.3,3.06,-1.22
904814295.3,3.06,-1.22
904814295.4,3.05,-1.22
904814295.4,3.06,-1.22
904814295.4,3.06,-1.21
904814295.4,3.05,-1.21
904814295.4,3.05,-1.21
904814295.5,3.05,-1.21
904814295.5,3.06,-1.22
904814295.5,3.06,-1.23
904814295.5,3.07,-1.23
904814295.5,3.07,-1.23
904814295.6,3.07,-1.22
904814295.6,3.07,-1.22
904814295.6,3.06,-1.22
904814295.6,3.06,-1.22
904814295.6,3.06,-1.22
904814295.7,3.05,-1.22
904814295.7,3.05,-1.22
904814295.7,3.06,-1.22
904814295.7,3.06,-1.22
904814295.7,3.06,-1.22
904814295.8,3.05,-1.22
904814295.8,3.05,-1.21
904814295.8,3.05,-1.21
904814295.8,3.05,-1.21
904814295.8,3.05,-1.22
904814295.9,3.06,-1.23
904814295.9,3.06,-1.23
904814295.9,3.06,-1.23
904814295.9,3.05,-1.22
904814295.9,3.05,-1.21
904814296,3.05,-1.21
904814296,3.06,-1.2
904814296,3.06,-1.2
904814296,3.06,-1.21
904814296,3.06,-1.22
904814296.1,3.06,-1.23
904814296.1,3.05,-1.23
904814296.1,3.05,-1.23
904814296.1,3.04,-1.23
904814296.1,3.04,-1.23
904814296.2,3.06,-1.22
904814296.2,3.06,-1.22
904814296.2,3.05,-1.21
904814296.2,3.04,-1.2
904814296.2,3.04,-1.2
904814296.3,3.04,-1.2
904814296.3,3.04,-1.2
904814296.3,3.06,-1.21
904814296.3,3.06,-1.22
904814296.3,3.06,-1.22
904814296.4,3.05,-1.21
904814296.4,3.05,-1.21
904814296.4,3.03,-1.21
904814296.4,3.03,-1.21
904814296.4,3.03,-1.21
904814296.5,3.03,-1.2
904814296.5,3.04,-1.2
904814296.5,3.04,-1.2
904814296.5,3.05,-1.2
904814296.5,3.06,-1.2
904814296.6,3.06,-1.2
904814296.6,3.06,-1.19
904814296.6,3.05,-1.19
904814296.6,3.05,-1.2
904814296.6,3.05,-1.21
904814296.7,3.06,-1.23
904814296.7,3.06,-1.24
904814296.7,3.06,-1.24
904814296.7,3.07,-1.24
904814296.7,3.07,-1.23
904814296.8,3.06,-1.22
904814296.8,3.06,-1.22
904814296.8,3.06,-1.22
904814296.8,3.06,-1.23
904814296.8,3.06,-1.23
904814296.9,3.05,-1.23
904814296.9,3.06,-1.23
904814296.9,3.06,-1.23
904814296.9,3.06,-1.23
904814296.9,3.06,-1.23
904814297,3.06,-1.23
904814297,3.06,-1.23
904814297,3.05,-1.22
904814297,3.04,-1.21
904814297,3.04,-1.21
904814297.1,3.04,-1.21
904814297.1,3.04,-1.23
904814297.1,3.05,-1.23
904814297.1,3.05,-1.22
904814297.1,3.05,-1.2
904814297.2,3.04,-1.18
904814297.2,3.05,-1.18
904814297.2,3.06,-1.19
904814297.2,3.06,-1.2
904814297.3,3.06,-1.21
904814297.3,3.06,-1.22
904814297.3,3.05,-1.22
904814297.3,3.05,-1.21
904814297.3,3.05,-1.21
904814297.4,3.05,-1.2
904814297.4,3.06,-1.21
904814297.4,3.06,-1.21
904814297.4,3.05,-1.21
904814297.4,3.04,-1.21
904814297.5,3.04,-1.21
904814297.5,3.04,-1.21
904814297.5,3.05,-1.21
904814297.5,3.05,-1.22
904814297.5,3.06,-1.21
904814297.6,3.06,-1.21
904814297.6,3.05,-1.2
904814297.6,3.06,-1.2
904814297.6,3.06,-1.21
904814297.6,3.06,-1.22
904814297.7,3.06,-1.22
904814297.7,3.05,-1.22
904814297.7,3.05,-1.22
904814297.7,3.05,-1.21
904814297.7,3.05,-1.22
904814297.8,3.05,-1.22
904814297.8,3.05,-1.21
904814297.8,3.05,-1.21
904814297.8,3.05,-1.21
904814297.8,3.04,-1.21
904814297.9,3.05,-1.22
904814297.9,3.05,-1.22
904814297.9,3.05,-1.21
904814297.9,3.05,-1.21
904814297.9,3.05,-1.21
904814298,3.05,-1.21
904814298,3.05,-1.2
904814298,3.05,-1.2
904814298,3.05,-1.19
904814298,3.04,-1.19
904814298.1,3.04,-1.21
904814298.1,3.05,-1.22
904814298.1,3.06,-1.23
904814298.1,3.06,-1.23
904814298.1,3.05,-1.21
904814298.2,3.06,-1.2
904814298.2,3.06,-1.21
904814298.2,3.06,-1.21
904814298.2,3.06,-1.21
904814298.2,3.06,-1.21
904814298.3,3.05,-1.22
904814298.3,3.06,-1.21
904814298.3,3.06,-1.22
904814298.3,3.05,-1.22
904814298.3,3.05,-1.22
904814298.4,3.05,-1.22
904814298.4,3.05,-1.21
904814298.4,3.04,-1.2
904814298.4,3.05,-1.2
904814298.4,3.04,-1.2
904814298.5,3.05,-1.22
904814298.5,3.05,-1.22
904814298.5,3.06,-1.24
904814298.5,3.06,-1.24
904814298.5,3.06,-1.24
904814298.6,3.06,-1.24
904814298.6,3.06,-1.24
904814298.6,3.06,-1.23
904814298.6,3.06,-1.23
904814298.6,3.05,-1.22
904814298.7,3.05,-1.21
904814298.7,3.04,-1.2
904814298.7,3.04,-1.19
